"196412","bigbang.ocf.berkeley.edu","pubstaff","2016-09-20 14:09:50","2016-09-20 15:47:35","2016-09-20 15:47:35","01:37:45"
"196456","eruption.ocf.berkeley.edu","kuoh","2016-09-20 14:33:08","2016-09-20 15:15:40","2016-09-20 15:15:40","00:42:32"
"196490","outbreak.ocf.berkeley.edu","shikhardhingra","2016-09-20 15:03:53","2016-09-20 15:04:43","2016-09-20 15:04:43","00:00:50"
"196521","eruption.ocf.berkeley.edu","kuoh","2016-09-20 15:18:15","2016-09-20 19:13:30","2016-09-20 19:13:30","03:55:15"
"196530","meteorstorm.ocf.berkeley.edu","nickimp","2016-09-20 15:25:12","2016-09-20 15:31:18","2016-09-20 15:31:18","00:06:06"
"196544","blizzard.ocf.berkeley.edu","ldw","2016-09-20 15:33:01","2016-09-20 15:58:46","2016-09-20 15:58:46","00:25:45"
"196568","bigbang.ocf.berkeley.edu","pubstaff","2016-09-20 15:54:37","2016-09-20 16:27:00","2016-09-20 16:27:00","00:32:23"
"196572","hailstorm.ocf.berkeley.edu","bchieng","2016-09-20 15:57:47","2016-09-20 18:04:31","2016-09-20 18:04:31","02:06:44"
"196580","chaos.ocf.berkeley.edu","ldw","2016-09-20 16:08:27","2016-09-20 16:10:15","2016-09-20 16:10:15","00:01:48"
"196592","bigbang.ocf.berkeley.edu","pubstaff","2016-09-20 16:27:11","2016-09-20 17:58:08","2016-09-20 17:58:08","01:30:57"
"196602","meteorstorm.ocf.berkeley.edu","baisang","2016-09-20 16:41:41","2016-09-20 20:29:18","2016-09-20 20:29:18","03:47:37"
"196618","asteroid.ocf.berkeley.edu","ldw","2016-09-20 16:57:40","2016-09-20 17:01:19","2016-09-20 17:01:19","00:03:39"
"196629","asteroid.ocf.berkeley.edu","tmochida","2016-09-20 17:08:53","2016-09-20 18:17:51","2016-09-20 18:17:51","01:08:58"
"196660","famine.ocf.berkeley.edu","ldw","2016-09-20 17:36:03","2016-09-20 18:19:05","2016-09-20 18:19:05","00:43:02"
"196662","arsenic.ocf.berkeley.edu","jvperrin","2016-09-20 17:40:24","2016-09-20 19:03:42","2016-09-20 19:03:42","01:23:18"
"196675","firewhirl.ocf.berkeley.edu","jvperrin","2016-09-20 18:04:00","2016-09-20 19:03:39","2016-09-20 19:03:39","00:59:39"
"196676","hailstorm.ocf.berkeley.edu","ldw","2016-09-20 18:19:56","2016-09-20 18:41:16","2016-09-20 18:41:16","00:21:20"
"196677","outbreak.ocf.berkeley.edu","ldw","2016-09-20 18:41:36","2016-09-20 19:26:25","2016-09-20 19:26:25","00:44:49"
"196678","chaos.ocf.berkeley.edu","baisang","2016-09-20 18:43:40","2016-09-20 20:04:53","2016-09-20 20:04:53","01:21:13"
"196679","bigbang.ocf.berkeley.edu","pubstaff","2016-09-20 19:08:02","2016-09-20 20:45:30","2016-09-20 20:45:30","01:37:28"
"196680","hailstorm.ocf.berkeley.edu","shaurya","2016-09-20 19:41:03","2016-09-20 22:27:41","2016-09-20 22:27:41","02:46:38"
"196681","eruption.ocf.berkeley.edu","ldw","2016-09-20 19:51:04","2016-09-20 22:55:06","2016-09-20 22:55:06","03:04:02"
"196682","asteroid.ocf.berkeley.edu","willh","2016-09-20 20:06:08","2016-09-20 22:52:13","2016-09-20 22:52:13","02:46:05"
"196683","chaos.ocf.berkeley.edu","mattmcal","2016-09-20 20:27:51","2016-09-20 23:04:58","2016-09-20 23:04:58","02:37:07"
"196685","destruction.ocf.berkeley.edu","andycui","2016-09-21 07:34:40","2016-09-21 08:44:08","2016-09-21 08:44:08","01:09:28"
"196687","bigbang.ocf.berkeley.edu","pubstaff","2016-09-21 09:02:47","2016-09-21 09:54:33","2016-09-21 09:54:33","00:51:46"
"196704","eruption.ocf.berkeley.edu","mcint","2016-09-21 09:17:04","2016-09-21 16:27:24","2016-09-21 16:27:24","07:10:20"
"196760","venom.ocf.berkeley.edu","kwliu","2016-09-21 10:08:29","2016-09-21 10:11:34","2016-09-21 10:11:34","00:03:05"
"196816","bigbang.ocf.berkeley.edu","pubstaff","2016-09-21 11:00:59","2016-09-21 11:56:45","2016-09-21 11:56:45","00:55:46"
"196853","asteroid.ocf.berkeley.edu","mattmcal","2016-09-21 11:16:31","2016-09-21 13:54:34","2016-09-21 13:54:34","02:38:03"
"196863","chaos.ocf.berkeley.edu","bchieng","2016-09-21 11:21:52","2016-09-21 12:58:54","2016-09-21 12:58:54","01:37:02"
"196919","bigbang.ocf.berkeley.edu","pubstaff","2016-09-21 12:02:07","2016-09-21 13:00:32","2016-09-21 13:00:32","00:58:25"
"196921","surge.ocf.berkeley.edu","jasminev","2016-09-21 12:03:05","2016-09-21 12:58:46","2016-09-21 12:58:46","00:55:41"
"197045","bigbang.ocf.berkeley.edu","pubstaff","2016-09-21 13:26:27","2016-09-21 13:41:34","2016-09-21 13:41:34","00:15:07"
"197073","bigbang.ocf.berkeley.edu","pubstaff","2016-09-21 13:50:18","2016-09-21 14:38:23","2016-09-21 14:38:23","00:48:05"
"197078","chaos.ocf.berkeley.edu","baisang","2016-09-21 13:55:03","2016-09-21 14:59:11","2016-09-21 14:59:11","01:04:08"
"197133","famine.ocf.berkeley.edu","ldw","2016-09-21 14:33:33","2016-09-21 15:47:00","2016-09-21 15:47:00","01:13:27"
"197167","bigbang.ocf.berkeley.edu","pubstaff","2016-09-21 15:02:13","2016-09-21 15:38:51","2016-09-21 15:38:51","00:36:38"
"197173","asteroid.ocf.berkeley.edu","shikhardhingra","2016-09-21 15:05:13","2016-09-21 16:58:48","2016-09-21 16:58:48","01:53:35"
"197204","chaos.ocf.berkeley.edu","mattmcal","2016-09-21 15:22:27","2016-09-21 15:22:42","2016-09-21 15:22:42","00:00:15"
"197206","chaos.ocf.berkeley.edu","mattmcal","2016-09-21 15:23:11","2016-09-22 02:55:34","2016-09-22 02:55:34","11:32:23"
"197222","meteorstorm.ocf.berkeley.edu","kuoh","2016-09-21 15:36:04","2016-09-21 18:07:42","2016-09-21 18:07:42","02:31:38"
"197251","blight.ocf.berkeley.edu","baisang","2016-09-21 15:55:32","2016-09-21 16:11:49","2016-09-21 16:11:49","00:16:17"
"197294","hailstorm.ocf.berkeley.edu","jkjhkim","2016-09-21 16:23:00","2016-09-21 16:26:24","2016-09-21 16:26:24","00:03:24"
"197297","hailstorm.ocf.berkeley.edu","baisang","2016-09-21 16:29:35","2016-09-21 17:06:07","2016-09-21 17:06:07","00:36:32"
"197300","cyclone.ocf.berkeley.edu","willh","2016-09-21 16:31:36","2016-09-21 20:01:16","2016-09-21 20:01:16","03:29:40"
"197317","eruption.ocf.berkeley.edu","jvperrin","2016-09-21 16:41:21","2016-09-21 17:06:46","2016-09-21 17:06:46","00:25:25"
"197333","famine.ocf.berkeley.edu","nickimp","2016-09-21 16:57:54","2016-09-21 17:42:07","2016-09-21 17:42:07","00:44:13"
"197338","bigbang.ocf.berkeley.edu","pubstaff","2016-09-21 17:01:50","2016-09-21 17:12:55","2016-09-21 17:12:55","00:11:05"
"197356","asteroid.ocf.berkeley.edu","kpengboy","2016-09-21 17:18:41","2016-09-21 21:10:51","2016-09-21 21:10:51","03:52:10"
"197380","volcano.ocf.berkeley.edu","chunhaowang","2016-09-21 17:57:46","2016-09-21 18:00:00","2016-09-21 18:00:00","00:02:14"
"197389","bigbang.ocf.berkeley.edu","pubstaff","2016-09-21 18:05:02","2016-09-21 20:19:27","2016-09-21 20:19:27","02:14:25"
"197390","hailstorm.ocf.berkeley.edu","baisang","2016-09-21 18:05:02","2016-09-21 20:12:17","2016-09-21 20:12:17","02:07:15"
"197398","eruption.ocf.berkeley.edu","jvperrin","2016-09-21 18:10:56","2016-09-21 19:47:56","2016-09-21 19:47:56","01:37:00"
"197403","meteorstorm.ocf.berkeley.edu","ldw","2016-09-21 18:15:31","2016-09-21 18:16:31","2016-09-21 18:16:31","00:01:00"
"197404","madcow.ocf.berkeley.edu","shikhardhingra","2016-09-21 18:16:26","2016-09-21 18:19:40","2016-09-21 18:19:40","00:03:14"
"197417","outbreak.ocf.berkeley.edu","nickimp","2016-09-21 18:46:41","2016-09-22 02:16:58","2016-09-22 02:16:58","07:30:17"
"197420","meteorstorm.ocf.berkeley.edu","ldw","2016-09-21 18:57:23","2016-09-22 00:00:39","2016-09-22 00:00:39","05:03:16"
"197431","headcrash.ocf.berkeley.edu","abizer","2016-09-21 19:32:41","2016-09-22 03:46:38","2016-09-22 03:46:38","08:13:57"
"197437","blackout.ocf.berkeley.edu","shichenh","2016-09-21 19:50:37","2016-09-22 00:35:03","2016-09-22 00:35:03","04:44:26"
"197442","eruption.ocf.berkeley.edu","kuoh","2016-09-21 19:56:24","2016-09-21 20:06:03","2016-09-21 20:06:03","00:09:39"
"197444","destruction.ocf.berkeley.edu","willh","2016-09-21 20:01:49","2016-09-21 22:23:29","2016-09-21 22:23:29","02:21:40"
"197445","bigbang.ocf.berkeley.edu","pubstaff","2016-09-21 20:19:41","2016-09-21 20:49:18","2016-09-21 20:49:18","00:29:37"
"197446","eruption.ocf.berkeley.edu","mcint","2016-09-21 20:23:45","2016-09-21 20:37:08","2016-09-21 20:37:08","00:13:23"
"197447","destruction.ocf.berkeley.edu","andycui","2016-09-22 07:15:58","2016-09-22 08:49:21","2016-09-22 08:49:21","01:33:23"
"197456","bigbang.ocf.berkeley.edu","pubstaff","2016-09-22 09:02:45","2016-09-22 10:13:57","2016-09-22 10:13:57","01:11:12"
"197542","wildfire.ocf.berkeley.edu","mcint","2016-09-22 10:07:19","2016-09-22 10:07:57","2016-09-22 10:07:57","00:00:38"
"197543","eruption.ocf.berkeley.edu","mcint","2016-09-22 10:08:52","2016-09-22 15:17:33","2016-09-22 15:17:33","05:08:41"
"197544","bigbang.ocf.berkeley.edu","pubstaff","2016-09-22 10:15:42","2016-09-22 10:55:42","2016-09-22 10:55:42","00:40:00"
"197545","blight.ocf.berkeley.edu","lilulu","2016-09-22 11:02:54","2016-09-22 13:50:17","2016-09-22 13:50:17","02:47:23"
"197546","wildfire.ocf.berkeley.edu","willh","2016-09-22 11:12:01","2016-09-22 11:32:10","2016-09-22 11:32:10","00:20:09"
"197547","asteroid.ocf.berkeley.edu","mattmcal","2016-09-22 11:12:39","2016-09-22 18:14:49","2016-09-22 18:14:49","07:02:10"
"197548","chaos.ocf.berkeley.edu","kpengboy","2016-09-22 11:20:30","2016-09-22 11:27:37","2016-09-22 11:27:37","00:07:07"
"197549","venom.ocf.berkeley.edu","willh","2016-09-22 11:22:07","2016-09-22 14:31:29","2016-09-22 14:31:29","03:09:22"
"197550","volcano.ocf.berkeley.edu","andycui","2016-09-22 11:44:56","2016-09-22 12:20:26","2016-09-22 12:20:26","00:35:30"
"197551","hailstorm.ocf.berkeley.edu","baisang","2016-09-22 12:40:12","2016-09-22 12:43:54","2016-09-22 12:43:54","00:03:42"
"197552","hailstorm.ocf.berkeley.edu","ldw","2016-09-22 12:50:11","2016-09-22 13:55:53","2016-09-22 13:55:53","01:05:42"
"197576","chaos.ocf.berkeley.edu","baisang","2016-09-22 13:21:59","2016-09-22 13:58:36","2016-09-22 13:58:36","00:36:37"
"197587","meteorstorm.ocf.berkeley.edu","soohee","2016-09-22 13:30:43","2016-09-22 13:41:16","2016-09-22 13:41:16","00:10:33"
"197593","meteorstorm.ocf.berkeley.edu","soohee","2016-09-22 13:44:29","2016-09-22 13:58:04","2016-09-22 13:58:04","00:13:35"
"197598","outbreak.ocf.berkeley.edu","kuoh","2016-09-22 13:46:10","2016-09-22 18:22:46","2016-09-22 18:22:46","04:36:36"
"197631","blackout.ocf.berkeley.edu","lilulu","2016-09-22 14:04:06","2016-09-22 14:14:19","2016-09-22 14:14:19","00:10:13"
"197646","bigbang.ocf.berkeley.edu","pubstaff","2016-09-22 14:09:10","2016-09-22 16:06:58","2016-09-22 16:06:58","01:57:48"
"197694","hailstorm.ocf.berkeley.edu","shasan","2016-09-22 14:43:41","2016-09-22 15:18:15","2016-09-22 15:18:15","00:34:34"
"197711","blackout.ocf.berkeley.edu","nickimp","2016-09-22 14:59:20","2016-09-22 15:31:48","2016-09-22 15:31:48","00:32:28"
"197746","hailstorm.ocf.berkeley.edu","abizer","2016-09-22 15:19:48","2016-09-22 15:32:35","2016-09-22 15:32:35","00:12:47"
"197789","drought.ocf.berkeley.edu","jkjhkim","2016-09-22 15:49:23","2016-09-22 15:54:05","2016-09-22 15:54:05","00:04:42"
"197793","chaos.ocf.berkeley.edu","baisang","2016-09-22 15:51:04","2016-09-22 22:20:10","2016-09-22 22:20:10","06:29:06"
"197794","eruption.ocf.berkeley.edu","ldw","2016-09-22 15:53:31","2016-09-23 01:14:02","2016-09-23 01:14:02","09:20:31"
"197812","bigbang.ocf.berkeley.edu","pubstaff","2016-09-22 16:08:59","2016-09-22 17:03:11","2016-09-22 17:03:11","00:54:12"
"197813","sinkhole.ocf.berkeley.edu","willh","2016-09-22 16:09:46","2016-09-22 17:12:02","2016-09-22 17:12:02","01:02:16"
"197832","famine.ocf.berkeley.edu","shikhardhingra","2016-09-22 16:24:17","2016-09-22 18:36:40","2016-09-22 18:36:40","02:12:23"
"197889","madcow.ocf.berkeley.edu","kpengboy","2016-09-22 17:28:12","2016-09-22 18:41:57","2016-09-22 18:41:57","01:13:45"
"197918","madcow.ocf.berkeley.edu","kpengboy","2016-09-22 18:44:18","2016-09-22 20:01:03","2016-09-22 20:01:03","01:16:45"
"197927","asteroid.ocf.berkeley.edu","mattmcal","2016-09-22 19:24:36","2016-09-22 23:41:54","2016-09-22 23:41:54","04:17:18"
"197928","hailstorm.ocf.berkeley.edu","tmochida","2016-09-22 19:45:44","2016-09-22 21:26:05","2016-09-22 21:26:05","01:40:21"
"197929","outbreak.ocf.berkeley.edu","willh","2016-09-22 19:50:35","2016-09-22 22:32:22","2016-09-22 22:32:22","02:41:47"
"197930","blackout.ocf.berkeley.edu","nickimp","2016-09-22 19:53:27","2016-09-22 21:35:05","2016-09-22 21:35:05","01:41:38"
"197931","hurricane.ocf.berkeley.edu","kuoh","2016-09-23 00:05:45","2016-09-23 00:43:00","2016-09-23 00:43:00","00:37:15"
"197935","bigbang.ocf.berkeley.edu","pubstaff","2016-09-23 09:12:40","2016-09-23 09:26:07","2016-09-23 09:26:07","00:13:27"
"197957","bigbang.ocf.berkeley.edu","pubstaff","2016-09-23 09:44:14","2016-09-23 11:19:35","2016-09-23 11:19:35","01:35:21"
"198060","madcow.ocf.berkeley.edu","willh","2016-09-23 11:10:37","2016-09-23 11:40:31","2016-09-23 11:40:31","00:29:54"
"198070","eruption.ocf.berkeley.edu","mattmcal","2016-09-23 11:14:18","2016-09-23 13:33:08","2016-09-23 13:33:08","02:18:50"
"198074","blight.ocf.berkeley.edu","pubstaff","2016-09-23 11:17:07","2016-09-23 11:32:22","2016-09-23 11:32:22","00:15:15"
"198077","cyanide.ocf.berkeley.edu","chunhaowang","2016-09-23 11:21:28","2016-09-23 11:24:12","2016-09-23 11:24:12","00:02:44"
"198084","hailstorm.ocf.berkeley.edu","bchieng","2016-09-23 11:25:17","2016-09-23 13:01:15","2016-09-23 13:01:15","01:35:58"
"198112","bigbang.ocf.berkeley.edu","pubstaff","2016-09-23 12:02:55","2016-09-23 12:14:01","2016-09-23 12:14:01","00:11:06"
"198138","asteroid.ocf.berkeley.edu","nickimp","2016-09-23 12:16:45","2016-09-23 21:29:47","2016-09-23 21:29:47","09:13:02"
"198140","bigbang.ocf.berkeley.edu","pubstaff","2016-09-23 12:18:24","2016-09-23 13:59:16","2016-09-23 13:59:16","01:40:52"
"198157","famine.ocf.berkeley.edu","ldw","2016-09-23 12:31:27","2016-09-23 13:21:46","2016-09-23 13:21:46","00:50:19"
"198197","outbreak.ocf.berkeley.edu","asai","2016-09-23 12:59:01","2016-09-23 14:01:58","2016-09-23 14:01:58","01:02:57"
"198231","blizzard.ocf.berkeley.edu","pubstaff","2016-09-23 13:21:23","2016-09-23 13:47:41","2016-09-23 13:47:41","00:26:18"
"198232","chaos.ocf.berkeley.edu","ldw","2016-09-23 13:21:26","2016-09-23 13:57:13","2016-09-23 13:57:13","00:35:47"
"198266","bigbang.ocf.berkeley.edu","pubstaff","2016-09-23 14:00:26","2016-09-23 15:01:25","2016-09-23 15:01:25","01:00:59"
"198289","blizzard.ocf.berkeley.edu","shichenh","2016-09-23 14:12:11","2016-09-23 14:22:41","2016-09-23 14:22:41","00:10:30"
"198307","destruction.ocf.berkeley.edu","lilulu","2016-09-23 14:36:45","2016-09-23 15:13:45","2016-09-23 15:13:45","00:37:00"
"198333","hailstorm.ocf.berkeley.edu","mattmcal","2016-09-23 15:02:53","2016-09-23 17:45:56","2016-09-23 17:45:56","02:43:03"
"198334","madcow.ocf.berkeley.edu","shikhardhingra","2016-09-23 15:03:42","2016-09-23 18:45:15","2016-09-23 18:45:15","03:41:33"
"198349","meteorstorm.ocf.berkeley.edu","ldw","2016-09-23 15:11:02","2016-09-23 18:47:30","2016-09-23 18:47:30","03:36:28"
"198371","destruction.ocf.berkeley.edu","willh","2016-09-23 15:45:04","2016-09-23 16:45:43","2016-09-23 16:45:43","01:00:39"
"198397","outbreak.ocf.berkeley.edu","kpengboy","2016-09-23 16:23:24","2016-09-23 19:17:04","2016-09-23 19:17:04","02:53:40"
"198412","blackout.ocf.berkeley.edu","asai","2016-09-23 17:01:54","2016-09-23 18:55:53","2016-09-23 18:55:53","01:53:59"
"198413","chaos.ocf.berkeley.edu","baisang","2016-09-23 17:03:15","2016-09-23 20:37:15","2016-09-23 20:37:15","03:34:00"
"198415","plague.ocf.berkeley.edu","lilulu","2016-09-23 17:05:35","2016-09-23 18:15:41","2016-09-23 18:15:41","01:10:06"
"198418","destruction.ocf.berkeley.edu","shaurya","2016-09-23 17:11:14","2016-09-23 18:33:17","2016-09-23 18:33:17","01:22:03"
"198433","eruption.ocf.berkeley.edu","ldw","2016-09-23 18:13:10","2016-09-23 19:20:28","2016-09-23 19:20:28","01:07:18"
"198434","firewhirl.ocf.berkeley.edu","ldw","2016-09-23 18:25:38","2016-09-23 18:26:28","2016-09-23 18:26:28","00:00:50"
"198435","blight.ocf.berkeley.edu","ldw","2016-09-23 18:26:59","2016-09-23 18:37:30","2016-09-23 18:37:30","00:10:31"
"198436","hurricane.ocf.berkeley.edu","kuoh","2016-09-23 18:37:11","2016-09-23 18:42:23","2016-09-23 18:42:23","00:05:12"
"198437","hailstorm.ocf.berkeley.edu","kuoh","2016-09-23 19:10:07","2016-09-23 20:28:31","2016-09-23 20:28:31","01:18:24"
"198438","blackout.ocf.berkeley.edu","willh","2016-09-23 20:01:42","2016-09-23 22:11:43","2016-09-23 22:11:43","02:10:01"
"198439","hailstorm.ocf.berkeley.edu","shaurya","2016-09-23 21:34:08","2016-09-23 23:40:43","2016-09-23 23:40:43","02:06:35"
"198440","destruction.ocf.berkeley.edu","ldw","2016-09-23 23:41:01","2016-09-23 23:48:37","2016-09-23 23:48:37","00:07:36"
"198441","wildfire.ocf.berkeley.edu","ldw","2016-09-23 23:49:24","2016-09-24 01:25:09","2016-09-24 01:25:09","01:35:45"
"198442","destruction.ocf.berkeley.edu","andycui","2016-09-24 08:32:30","2016-09-24 18:10:01","2016-09-24 18:10:01","09:37:31"
"198443","bigbang.ocf.berkeley.edu","pubstaff","2016-09-24 12:00:50","2016-09-24 12:20:07","2016-09-24 12:20:07","00:19:17"
"198451","eruption.ocf.berkeley.edu","shaurya","2016-09-24 13:06:48","2016-09-24 14:56:42","2016-09-24 14:56:42","01:49:54"
"198465","asteroid.ocf.berkeley.edu","shikhardhingra","2016-09-24 14:14:34","2016-09-24 19:25:05","2016-09-24 19:25:05","05:10:31"
"198468","bigbang.ocf.berkeley.edu","pubstaff","2016-09-24 14:19:38","2016-09-24 14:31:56","2016-09-24 14:31:56","00:12:18"
"198473","bigbang.ocf.berkeley.edu","pubstaff","2016-09-24 14:32:08","2016-09-24 14:43:58","2016-09-24 14:43:58","00:11:50"
"198478","chaos.ocf.berkeley.edu","nickimp","2016-09-24 14:50:32","2016-09-25 00:52:07","2016-09-25 00:52:07","10:01:35"
"198481","bigbang.ocf.berkeley.edu","pubstaff","2016-09-24 15:06:12","2016-09-24 15:08:34","2016-09-24 15:08:34","00:02:22"
"198482","eruption.ocf.berkeley.edu","ldw","2016-09-24 15:08:34","2016-09-24 22:06:02","2016-09-24 22:06:02","06:57:28"
"198496","hailstorm.ocf.berkeley.edu","baisang","2016-09-24 16:00:00","2016-09-24 21:41:08","2016-09-24 21:41:08","05:41:08"
"198497","meteorstorm.ocf.berkeley.edu","willh","2016-09-24 16:13:09","2016-09-24 22:02:06","2016-09-24 22:02:06","05:48:57"
"198505","bigbang.ocf.berkeley.edu","pubstaff","2016-09-24 16:32:10","2016-09-24 17:02:00","2016-09-24 17:02:00","00:29:50"
"198512","outbreak.ocf.berkeley.edu","asai","2016-09-24 17:51:10","2016-09-24 23:34:11","2016-09-24 23:34:11","05:43:01"
"198513","surge.ocf.berkeley.edu","lilulu","2016-09-24 20:38:37","2016-09-24 23:21:29","2016-09-24 23:21:29","02:42:52"
"198514","blackout.ocf.berkeley.edu","tmochida","2016-09-24 21:41:58","2016-09-24 22:01:19","2016-09-24 22:01:19","00:19:21"
"198515","blackout.ocf.berkeley.edu","ldw","2016-09-24 22:05:47","2016-09-24 22:05:53","2016-09-24 22:05:53","00:00:06"
"198516","wildfire.ocf.berkeley.edu","ldw","2016-09-24 22:06:13","2016-09-24 23:26:03","2016-09-24 23:26:03","01:19:50"
"198517","firewhirl.ocf.berkeley.edu","jvperrin","2016-09-24 23:04:18","2016-09-24 23:22:34","2016-09-24 23:22:34","00:18:16"
"198518","hailstorm.ocf.berkeley.edu","baisang","2016-09-24 23:11:00","2016-09-25 00:49:04","2016-09-25 00:49:04","01:38:04"
"198519","eruption.ocf.berkeley.edu","ldw","2016-09-24 23:39:39","2016-09-25 00:55:01","2016-09-25 00:55:01","01:15:22"
"198520","asteroid.ocf.berkeley.edu","mattmcal","2016-09-25 09:59:20","2016-09-25 10:26:15","2016-09-25 10:26:15","00:26:55"
"198521","eruption.ocf.berkeley.edu","mattmcal","2016-09-25 10:26:31","2016-09-25 18:27:16","2016-09-25 18:27:16","08:00:45"
"198522","asteroid.ocf.berkeley.edu","mattmcal","2016-09-25 10:37:15","2016-09-25 10:38:06","2016-09-25 10:38:06","00:00:51"
"198523","asteroid.ocf.berkeley.edu","mattmcal","2016-09-25 10:38:22","2016-09-25 10:38:35","2016-09-25 10:38:35","00:00:13"
"198530","blight.ocf.berkeley.edu","soohee","2016-09-25 12:19:01","2016-09-25 16:48:24","2016-09-25 16:48:24","04:29:23"
"198543","asteroid.ocf.berkeley.edu","ldw","2016-09-25 12:54:12","2016-09-25 15:50:31","2016-09-25 15:50:31","02:56:19"
"198554","chaos.ocf.berkeley.edu","shikhardhingra","2016-09-25 13:35:17","2016-09-25 17:06:16","2016-09-25 17:06:16","03:30:59"
"198574","destruction.ocf.berkeley.edu","kwliu","2016-09-25 14:07:11","2016-09-25 14:21:26","2016-09-25 14:21:26","00:14:15"
"198605","firewhirl.ocf.berkeley.edu","asai","2016-09-25 15:12:51","2016-09-25 19:24:18","2016-09-25 19:24:18","04:11:27"
"198617","acid.ocf.berkeley.edu","tmochida","2016-09-25 15:31:57","2016-09-25 19:23:45","2016-09-25 19:23:45","03:51:48"
"198618","avalanche.ocf.berkeley.edu","baisang","2016-09-25 15:32:03","2016-09-25 19:24:22","2016-09-25 19:24:22","03:52:19"
"198626","drought.ocf.berkeley.edu","nickimp","2016-09-25 15:49:03","2016-09-26 05:28:34","2016-09-26 05:28:34","13:39:31"
"198656","asteroid.ocf.berkeley.edu","ldw","2016-09-25 16:46:19","2016-09-26 02:39:15","2016-09-26 02:39:15","09:52:56"
"198663","meteorstorm.ocf.berkeley.edu","justinc","2016-09-25 17:25:20","2016-09-26 03:10:24","2016-09-26 03:10:24","09:45:04"
"198665","outbreak.ocf.berkeley.edu","willh","2016-09-25 18:57:16","2016-09-25 23:25:06","2016-09-25 23:25:06","04:27:50"
"198666","volcano.ocf.berkeley.edu","soohee","2016-09-25 20:48:06","2016-09-26 00:21:22","2016-09-26 00:21:22","03:33:16"
